0.00495911	3.05176e-05	1	0.75	2.78125	
0.00498962	3.05176e-05	1	0.75	2.78125	
0.00502014	3.05176e-05	1	0.75	2.78125	
0.00505066	3.05176e-05	1	0.75	2.78125	
0.00508118	3.05176e-05	1	0.75	2.78125	
0.00511169	3.05176e-05	1	0.75	2.78125	
0.00514221	3.05176e-05	1	0.75	2.78125	
0.00517273	3.05176e-05	1	0.75	2.78125	
0.00520325	3.05176e-05	1	0.75	2.78125	
0.00523376	3.05176e-05	1	0.75	2.78125	
0.00526428	3.05176e-05	1	0.75	2.78125	
0.0052948	3.05176e-05	1	0.75	2.78125	
0.00532532	3.05176e-05	1	0.75	2.78125	
0.00535583	3.05176e-05	1	0.75	2.78125	
0.00538635	3.05176e-05	1	0.75	2.78125	
0.00541687	3.05176e-05	1	0.75	2.78125	
0.00544739	3.05176e-05	1	0.75	2.78125	
0.00547791	3.05176e-05	1	0.75	2.78125	
0.00550842	3.05176e-05	1	0.75	2.78125	
0.00553894	3.05176e-05	1	0.75	2.78125	
0.00556946	3.05176e-05	1	0.75	2.78125	
0.00559998	3.05176e-05	1	0.75	2.78125	
0.00563049	3.05176e-05	1	0.75	2.78125	
0.00566101	3.05176e-05	1	0.75	2.78125	
0.00569153	3.05176e-05	1	0.75	2.78125	
0.00572205	3.05176e-05	1	0.75	2.78125	
0.00575256	3.05176e-05	1	0.75	2.78125	
0.00578308	3.05176e-05	1	0.75	2.78125	
0.0058136	3.05176e-05	1	0.75	2.78125	
0.00584412	3.05176e-05	1	0.75	2.78125	
0.00587463	3.05176e-05	1	0.75	2.78125	
0.00590515	3.05176e-05	1	0.75	2.78125	
0.00593567	3.05176e-05	1	0.75	2.78125	
0.00596619	3.05176e-05	1	0.75	2.78125	
0.0059967	3.05176e-05	1	0.75	2.78125	
0.00602722	3.05176e-05	1	0.75	2.78125	
0.00605774	3.05176e-05	1	0.75	2.78125	
0.00608826	3.05176e-05	1	0.75	2.78125	
0.00611877	3.05176e-05	1	0.75	2.78125	
0.00614929	3.05176e-05	1	0.75	2.78125	
0.00617981	3.05176e-05	1	0.75	2.78125	
0.00621033	3.05176e-05	1	0.75	2.78125	
0.00624084	3.05176e-05	1	0.75	2.78125	
0.00627136	3.05176e-05	1	0.75	2.78125	
0.00630188	3.05176e-05	1	0.75	2.78125	
0.0063324	3.05176e-05	1	0.75	2.78125	
0.00636292	3.05176e-05	1	0.75	2.78125	
0.00639343	3.05176e-05	1	0.75	2.78125	
0.00642395	3.05176e-05	1	0.75	2.78125	
0.00645447	3.05176e-05	1	0.75	2.78125	
0.00648499	3.05176e-05	1	0.75	2.78125	
0.0065155	3.05176e-05	1	0.75	2.78125	
0.00654602	3.05176e-05	1	0.75	2.78125	
0.00657654	3.05176e-05	1	0.75	2.78125	
0.00660706	3.05176e-05	1	0.75	2.78125	
0.00663757	3.05176e-05	1	0.75	2.78125	
0.00666809	3.05176e-05	1	0.75	2.78125	
0.00669861	3.05176e-05	1	0.75	2.78125	
0.00672913	3.05176e-05	1	0.75	2.78125	
0.00675964	3.05176e-05	1	0.75	2.78125	
0.00679016	3.05176e-05	1	0.75	2.78125	
0.00682068	3.05176e-05	1	0.75	2.78125	
0.0068512	3.05176e-05	1	0.75	2.78125	
0.00688171	3.05176e-05	1	0.75	2.78125	
0.00691223	3.05176e-05	1	0.75	2.78125	
0.00694275	3.05176e-05	1	0.75	2.78125	
0.00697327	3.05176e-05	1	0.75	2.78125	
0.00700378	3.05176e-05	1	0.75	2.78125	
0.0070343	3.05176e-05	1	0.75	2.78125	
0.00706482	3.05176e-05	1	0.75	2.78125	
0.00709534	3.05176e-05	1	0.75	2.78125	
0.00712585	3.05176e-05	1	0.75	2.78125	
0.00715637	3.05176e-05	1	0.75	2.78125	
0.00718689	3.05176e-05	1	0.75	2.78125	
0.00721741	3.05176e-05	1	0.75	2.78125	
0.00724792	3.05176e-05	1	0.75	2.78125	
0.00727844	3.05176e-05	1	0.75	2.78125	
0.00730896	3.05176e-05	1	0.75	2.78125	
0.00733948	3.05176e-05	1	0.75	2.78125	
0.00737	3.05176e-05	1	0.75	2.78125	
0.00740051	3.05176e-05	1	0.75	2.78125	
0.00743103	3.05176e-05	1	0.75	2.78125	
0.00746155	3.05176e-05	1	0.75	2.78125	
0.00749207	3.05176e-05	1	0.75	2.78125	
0.00752258	3.05176e-05	1	0.75	2.78125	
0.0075531	3.05176e-05	1	0.75	2.78125	
0.00758362	3.05176e-05	1	0.75	2.78125	
0.00761414	3.05176e-05	1	0.75	2.78125	
0.00764465	3.05176e-05	1	0.75	2.78125	
0.00767517	3.05176e-05	1	0.75	2.78125	
0.00770569	3.05176e-05	1	0.75	2.78125	
0.00773621	3.05176e-05	1	0.75	2.78125	
0.00776672	3.05176e-05	1	0.75	2.78125	
0.00779724	3.05176e-05	1	0.75	2.78125	
0.00782776	3.05176e-05	1	0.75	2.78125	
0.00785828	3.05176e-05	1	0.75	2.78125	
0.00788879	3.05176e-05	1	0.75	2.78125	
0.00791931	3.05176e-05	1	0.75	2.78125	
0.00794983	3.05176e-05	1	0.75	2.78125	
0.00798035	3.05176e-05	1	0.75	2.78125	
0.00801086	3.05176e-05	1	0.75	2.78125	
0.00804138	3.05176e-05	1	0.75	2.78125	
0.0080719	3.05176e-05	1	0.75	2.78125	
0.00810242	3.05176e-05	1	0.75	2.78125	
0.00813293	3.05176e-05	1	0.75	2.78125	
0.00816345	3.05176e-05	1	0.75	2.78125	
0.00819397	3.05176e-05	1	0.75	2.78125	
0.00822449	3.05176e-05	1	0.75	2.78125	
0.008255	3.05176e-05	1	0.75	2.78125	
0.00828552	3.05176e-05	1	0.75	2.78125	
0.00831604	3.05176e-05	1	0.75	2.78125	
0.00834656	3.05176e-05	1	0.75	2.78125	
0.00837708	3.05176e-05	1	0.75	2.78125	
0.00840759	3.05176e-05	1	0.75	2.78125	
0.00843811	3.05176e-05	1	0.75	2.78125	
0.00846863	3.05176e-05	1	0.75	2.78125	
0.00849915	3.05176e-05	1	0.75	2.78125	
0.00852966	3.05176e-05	1	0.75	2.78125	
0.00856018	3.05176e-05	1	0.75	2.78125	
0.0085907	3.05176e-05	1	0.75	2.78125	
0.00862122	3.05176e-05	1	0.75	2.78125	
0.00865173	3.05176e-05	1	0.75	2.78125	
0.00868225	3.05176e-05	1	0.75	2.78125	
0.00871277	3.05176e-05	1	0.75	2.78125	
0.00874329	3.05176e-05	1	0.75	2.78125	
0.0087738	3.05176e-05	1	0.75	2.78125	
0.00880432	3.05176e-05	1	0.75	2.78125	
0.00883484	3.05176e-05	1	0.75	2.78125	
0.00886536	3.05176e-05	1	0.75	2.78125	
0.00889587	3.05176e-05	1	0.75	2.78125	
0.00892639	3.05176e-05	1	0.75	2.78125	
0.00895691	3.05176e-05	1	0.75	2.78125	
0.00898743	3.05176e-05	1	0.75	2.78125	
0.00901794	3.05176e-05	1	0.75	2.78125	
0.00904846	3.05176e-05	1	0.75	2.78125	
0.00907898	3.05176e-05	1	0.75	2.78125	
0.0091095	3.05176e-05	1	0.75	2.78125	
0.00914001	3.05176e-05	1	0.75	2.78125	
0.00917053	3.05176e-05	1	0.75	2.78125	
0.00920105	3.05176e-05	1	0.75	2.78125	
0.00923157	3.05176e-05	1	0.75	2.78125	
0.00926208	3.05176e-05	1	0.75	2.78125	
0.0092926	3.05176e-05	1	0.75	2.78125	
0.00932312	3.05176e-05	1	0.75	2.78125	
0.00935364	3.05176e-05	1	0.75	2.78125	
0.00938416	3.05176e-05	1	0.75	2.78125	
0.00941467	3.05176e-05	1	0.75	2.78125	
0.00944519	3.05176e-05	1	0.75	2.78125	
0.00947571	3.05176e-05	1	0.75	2.78125	
0.00950623	3.05176e-05	1	0.75	2.78125	
0.00953674	3.05176e-05	1	0.75	2.78125	
0.00956726	3.05176e-05	1	0.75	2.78125	
0.00959778	3.05176e-05	1	0.75	2.78125	
0.0096283	3.05176e-05	1	0.75	2.78125	
0.00965881	3.05176e-05	1	0.75	2.78125	
0.00968933	3.05176e-05	1	0.75	2.78125	
0.00971985	3.05176e-05	1	0.75	2.78125	
0.00975037	3.05176e-05	1	0.75	2.78125	
0.00978088	3.05176e-05	1	0.75	2.78125	
0.0098114	3.05176e-05	1	0.75	2.78125	
0.00984192	3.05176e-05	1	0.75	2.78125	
0.00987244	3.05176e-05	1	0.75	2.78125	
0.00990295	3.05176e-05	1	0.75	2.78125	
0.00993347	3.05176e-05	1	0.75	2.78125	
0.00996399	3.05176e-05	1	0.75	2.78125	
0.00999451	3.05176e-05	1	0.75	2.78125	
0.010025	3.05176e-05	1	0.75	2.78125	
0.0100555	3.05176e-05	1	0.75	2.78125	
0.0100861	3.05176e-05	1	0.75	2.78125	
0.0101166	3.05176e-05	1	0.75	2.78125	
0.0101471	3.05176e-05	1	0.75	2.78125	
0.0101776	3.05176e-05	1	0.75	2.78125	
0.0102081	3.05176e-05	1	0.75	2.78125	
0.0102386	3.05176e-05	1	0.75	2.78125	
0.0102692	3.05176e-05	1	0.75	2.78125	
0.0102997	3.05176e-05	1	0.75	2.78125	
0.0103302	3.05176e-05	1	0.75	2.78125	
0.0103607	3.05176e-05	1	0.75	2.78125	
0.0103912	3.05176e-05	1	0.75	2.78125	
0.0104218	3.05176e-05	1	0.75	2.78125	
0.0104523	3.05176e-05	1	0.75	2.78125	
0.0104828	3.05176e-05	1	0.75	2.78125	
0.0105133	3.05176e-05	1	0.75	2.78125	
0.0105438	3.05176e-05	1	0.75	2.78125	
0.0105743	3.05176e-05	1	0.75	2.78125	
0.0106049	3.05176e-05	1	0.75	2.78125	
0.0106354	3.05176e-05	1	0.75	2.78125	
0.0106659	3.05176e-05	1	0.75	2.78125	
0.0106964	3.05176e-05	1	0.75	2.78125	
0.0107269	3.05176e-05	1	0.75	2.78125	
0.0107574	3.05176e-05	1	0.75	2.78125	
0.010788	3.05176e-05	1	0.75	2.78125	
0.0108185	3.05176e-05	1	0.75	2.78125	
0.010849	3.05176e-05	1	0.75	2.78125	
0.0108795	3.05176e-05	1	0.75	2.78125	
0.01091	3.05176e-05	1	0.75	2.78125	
0.0109406	3.05176e-05	1	0.75	2.78125	
0.0109711	3.05176e-05	1	0.75	2.78125	
0.0110016	3.05176e-05	1	0.75	2.78125	
0.0110321	3.05176e-05	1	0.75	2.78125	
0.0110626	3.05176e-05	1	0.75	2.78125	
0.0110931	3.05176e-05	1	0.75	2.78125	
0.0111237	3.05176e-05	1	0.75	2.78125	
0.0111542	3.05176e-05	1	0.75	2.78125	
0.0111847	3.05176e-05	1	0.75	2.78125	
0.0112152	3.05176e-05	1	0.75	2.78125	
0.0112457	3.05176e-05	1	0.75	2.78125	
0.0112762	3.05176e-05	1	0.75	2.78125	
0.0113068	3.05176e-05	1	0.75	2.78125	
0.0113373	3.05176e-05	1	0.75	2.78125	
0.0113678	3.05176e-05	1	0.75	2.78125	
0.0113983	3.05176e-05	1	0.75	2.78125	
0.0114288	3.05176e-05	1	0.75	2.78125	
0.0114594	3.05176e-05	1	0.75	2.78125	
0.0114899	3.05176e-05	1	0.75	2.78125	
0.0115204	3.05176e-05	1	0.75	2.78125	
0.0115509	3.05176e-05	1	0.75	2.78125	
0.0115814	3.05176e-05	1	0.75	2.78125	
0.0116119	3.05176e-05	1	0.75	2.78125	
0.0116425	3.05176e-05	1	0.75	2.78125	
0.011673	3.05176e-05	1	0.75	2.78125	
0.0117035	3.05176e-05	1	0.75	2.78125	
0.011734	3.05176e-05	1	0.75	2.78125	
0.0117645	3.05176e-05	1	0.75	2.78125	
0.011795	3.05176e-05	1	0.75	2.78125	
0.0118256	3.05176e-05	1	0.75	2.78125	
0.0118561	3.05176e-05	1	0.75	2.78125	
0.0118866	3.05176e-05	1	0.75	2.78125	
0.0119171	3.05176e-05	1	0.75	2.78125	
0.0119476	3.05176e-05	1	0.75	2.78125	
0.0119781	3.05176e-05	1	0.75	2.78125	
0.0120087	3.05176e-05	1	0.75	2.78125	
0.0120392	3.05176e-05	1	0.75	2.78125	
0.0120697	3.05176e-05	1	0.75	2.78125	
0.0121002	3.05176e-05	1	0.75	2.78125	
0.0121307	3.05176e-05	1	0.75	2.78125	
0.0121613	3.05176e-05	1	0.75	2.78125	
0.0121918	3.05176e-05	1	0.75	2.78125	
0.0122223	3.05176e-05	1	0.75	2.78125	
0.0122528	3.05176e-05	1	0.75	2.78125	
0.0122833	3.05176e-05	1	0.75	2.78125	
0.0123138	3.05176e-05	1	0.75	2.78125	
0.0123444	3.05176e-05	1	0.75	2.78125	
0.0123749	3.05176e-05	1	0.75	2.78125	
0.0124054	3.05176e-05	1	0.75	2.78125	
0.0124359	3.05176e-05	1	0.75	2.78125	
0.0124664	3.05176e-05	1	0.75	2.78125	
0.0124969	3.05176e-05	1	0.75	2.78125	
0.0125275	3.05176e-05	1	0.75	2.78125	
0.012558	3.05176e-05	1	0.75	2.78125	
0.0125885	3.05176e-05	1	0.75	2.78125	
0.012619	3.05176e-05	1	0.75	2.78125	
0.0126495	3.05176e-05	1	0.75	2.78125	
0.0126801	3.05176e-05	1	0.75	2.78125	
0.0127106	3.05176e-05	1	0.75	2.78125	
0.0127411	3.05176e-05	1	0.75	2.78125	
0.0127716	3.05176e-05	1	0.75	2.78125	
0.0128021	3.05176e-05	1	0.75	2.78125	
0.0128326	3.05176e-05	1	0.75	2.78125	
0.0128632	3.05176e-05	1	0.75	2.78125	
0.0128937	3.05176e-05	1	0.75	2.78125	
0.0129242	3.05176e-05	1	0.75	2.78125	
0.0129547	3.05176e-05	1	0.75	2.78125	
0.0129852	3.05176e-05	1	0.75	2.78125	
0.0130157	3.05176e-05	1	0.75	2.78125	
0.0130463	3.05176e-05	1	0.75	2.78125	
0.0130768	3.05176e-05	1	0.75	2.78125	
0.0131073	3.05176e-05	1	0.75	2.78125	
0.0131378	3.05176e-05	1	0.75	2.78125	
0.0131683	3.05176e-05	1	0.75	2.78125	
0.0131989	3.05176e-05	1	0.75	2.78125	
0.0132294	3.05176e-05	1	0.75	2.78125	
0.0132599	3.05176e-05	1	0.75	2.78125	
0.0132904	3.05176e-05	1	0.75	2.78125	
0.0133209	3.05176e-05	1	0.75	2.78125	
0.0133514	3.05176e-05	1	0.75	2.78125	
0.013382	3.05176e-05	1	0.75	2.78125	
0.0134125	3.05176e-05	1	0.75	2.78125	
0.013443	3.05176e-05	1	0.75	2.78125	
0.0134735	3.05176e-05	1	0.75	2.78125	
0.013504	3.05176e-05	1	0.75	2.78125	
0.0135345	3.05176e-05	1	0.75	2.78125	
0.0135651	3.05176e-05	1	0.75	2.78125	
0.0135956	3.05176e-05	1	0.75	2.78125	
0.0136261	3.05176e-05	1	0.75	2.78125	
0.0136566	3.05176e-05	1	0.75	2.78125	
0.0136871	3.05176e-05	1	0.75	2.78125	
0.0137177	3.05176e-05	1	0.75	2.78125	
0.0137482	3.05176e-05	1	0.75	2.78125	
0.0137787	3.05176e-05	1	0.75	2.78125	
0.0138092	3.05176e-05	1	0.75	2.78125	
0.0138397	3.05176e-05	1	0.75	2.78125	
0.0138702	3.05176e-05	1	0.75	2.78125	
0.0139008	3.05176e-05	1	0.75	2.78125	
0.0139313	3.05176e-05	1	0.75	2.78125	
0.0139618	3.05176e-05	1	0.75	2.78125	
0.0139923	3.05176e-05	1	0.75	2.78125	
0.0140228	3.05176e-05	1	0.75	2.78125	
0.0140533	3.05176e-05	1	0.75	2.78125	
0.0140839	3.05176e-05	1	0.75	2.78125	
0.0141144	3.05176e-05	1	0.75	2.78125	
0.0141449	3.05176e-05	1	0.75	2.78125	
0.0141754	3.05176e-05	1	0.75	2.78125	
0.0142059	3.05176e-05	1	0.75	2.78125	
0.0142365	3.05176e-05	1	0.75	2.78125	
0.014267	3.05176e-05	1	0.75	2.78125	
0.0142975	3.05176e-05	1	0.75	2.78125	
0.014328	3.05176e-05	1	0.75	2.78125	
0.0143585	3.05176e-05	1	0.75	2.78125	
0.014389	3.05176e-05	1	0.75	2.78125	
0.0144196	3.05176e-05	1	0.75	2.78125	
0.0144501	3.05176e-05	1	0.75	2.78125	
0.0144806	3.05176e-05	1	0.75	2.78125	
0.0145111	3.05176e-05	1	0.75	2.78125	
0.0145416	3.05176e-05	1	0.75	2.78125	
0.0145721	3.05176e-05	1	0.75	2.78125	
0.0146027	3.05176e-05	1	0.75	2.78125	
0.0146332	3.05176e-05	1	0.75	2.78125	
0.0146637	3.05176e-05	1	0.75	2.78125	
0.0146942	3.05176e-05	1	0.75	2.78125	
0.0147247	3.05176e-05	1	0.75	2.78125	
0.0147552	3.05176e-05	1	0.75	2.78125	
0.0147858	3.05176e-05	1	0.75	2.78125	
0.0148163	3.05176e-05	1	0.75	2.78125	
0.0148468	3.05176e-05	1	0.75	2.78125	
0.0148773	3.05176e-05	1	0.75	2.78125	
0.0149078	3.05176e-05	1	0.75	2.78125	
0.0149384	3.05176e-05	1	0.75	2.78125	
0.0149689	3.05176e-05	1	0.75	2.78125	
0.0149994	3.05176e-05	1	0.75	2.78125	
0.0150299	3.05176e-05	1	0.75	2.78125	
0.0150604	3.05176e-05	1	0.75	2.78125	
0.0150909	3.05176e-05	1	0.75	2.78125	
0.0151215	3.05176e-05	1	0.75	2.78125	
0.015152	3.05176e-05	1	0.75	2.78125	
0.0151825	3.05176e-05	1	0.75	2.78125	
0.015213	3.05176e-05	1	0.75	2.78125	
0.0152435	3.05176e-05	1	0.75	2.78125	
0.015274	3.05176e-05	1	0.75	2.78125	
0.0153046	3.05176e-05	1	0.75	2.78125	
0.0153351	3.05176e-05	1	0.75	2.78125	
0.0153656	3.05176e-05	1	0.75	2.78125	
0.0153961	3.05176e-05	1	0.75	2.78125	
0.0154266	3.05176e-05	1	0.75	2.78125	
0.0154572	3.05176e-05	1	0.75	2.78125	
0.0154877	3.05176e-05	1	0.75	2.78125	
0.0155182	3.05176e-05	1	0.75	2.78125	
0.0155487	3.05176e-05	1	0.75	2.78125	
0.0155792	3.05176e-05	1	0.75	2.78125	
0.0156097	3.05176e-05	1	0.75	2.78125	
0.0156403	3.05176e-05	1	0.75	2.78125	
0.0156708	3.05176e-05	1	0.75	2.78125	
0.0157013	3.05176e-05	1	0.75	2.78125	
0.0157318	3.05176e-05	1	0.75	2.78125	
0.0157623	3.05176e-05	1	0.75	2.78125	
0.0157928	3.05176e-05	1	0.75	2.78125	
0.0158234	3.05176e-05	1	0.75	2.78125	
0.0158539	3.05176e-05	1	0.75	2.78125	
0.0158844	3.05176e-05	1	0.75	2.78125	
0.0159149	3.05176e-05	1	0.75	2.78125	
0.0159454	3.05176e-05	1	0.75	2.78125	
0.015976	3.05176e-05	1	0.75	2.78125	
0.0160065	3.05176e-05	1	0.75	2.78125	
0.016037	3.05176e-05	1	0.75	2.78125	
0.0160675	3.05176e-05	1	0.75	2.78125	
0.016098	3.05176e-05	1	0.75	2.78125	
0.0161285	3.05176e-05	1	0.75	2.78125	
0.0161591	3.05176e-05	1	0.75	2.78125	
0.0161896	3.05176e-05	1	0.75	2.78125	
0.0162201	3.05176e-05	1	0.75	2.78125	
0.0162506	3.05176e-05	1	0.75	2.78125	
0.0162811	3.05176e-05	1	0.75	2.78125	
0.0163116	3.05176e-05	1	0.75	2.78125	
0.0163422	3.05176e-05	1	0.75	2.78125	
0.0163727	3.05176e-05	1	0.75	2.78125	
0.0164032	3.05176e-05	1	0.75	2.78125	
0.0164337	3.05176e-05	1	0.75	2.78125	
