0.0138855	6.10352e-05	1	-2	3	
0.0139465	6.10352e-05	1	-2	3	
0.0140076	6.10352e-05	1	-2	3	
0.0140686	6.10352e-05	1	-2	3	
0.0141296	6.10352e-05	1	-2	3	
0.0141907	6.10352e-05	1	-2	3	
0.0142517	6.10352e-05	1	-2	3	
0.0143127	6.10352e-05	1	-2	3	
0.0143738	6.10352e-05	1	-2	3	
0.0144348	6.10352e-05	1	-2	3	
0.0144958	6.10352e-05	1	-2	3	
0.0145569	6.10352e-05	1	-2	3	
0.0146179	6.10352e-05	1	-2	3	
0.014679	6.10352e-05	1	-2	3	
0.01474	6.10352e-05	1	-2	3	
0.014801	6.10352e-05	1	-2	3	
0.0148621	6.10352e-05	1	-2	3	
0.0149231	6.10352e-05	1	-2	3	
0.0149841	6.10352e-05	1	-2	3	
0.0150452	6.10352e-05	1	-2	3	
0.0151062	6.10352e-05	1	-2	3	
0.0151672	6.10352e-05	1	-2	3	
0.0152283	6.10352e-05	1	-2	3	
0.0152893	6.10352e-05	1	-2	3	
0.0153503	6.10352e-05	1	-2	3	
0.0154114	6.10352e-05	1	-2	3	
0.0154724	6.10352e-05	1	-2	3	
0.0155334	6.10352e-05	1	-2	3	
0.0155945	6.10352e-05	1	-2	3	
0.0156555	6.10352e-05	1	-2	3	
0.0157166	6.10352e-05	1	-2	3	
0.0157776	6.10352e-05	1	-2	3	
0.0158386	6.10352e-05	1	-2	3	
0.0158997	6.10352e-05	1	-2	3	
0.0159607	6.10352e-05	1	-2	3	
0.0160217	6.10352e-05	1	-2	3	
0.0160828	6.10352e-05	1	-2	3	
0.0161438	6.10352e-05	1	-2	3	
0.0162048	6.10352e-05	1	-2	3	
0.0162659	6.10352e-05	1	-2	3	
0.0163269	6.10352e-05	1	-2	3	
0.0163879	6.10352e-05	1	-2	3	
0.016449	6.10352e-05	1	-2	3	
0.01651	6.10352e-05	1	-2	3	
0.016571	6.10352e-05	1	-2	3	
0.0166321	6.10352e-05	1	-2	3	
0.0166931	6.10352e-05	1	-2	3	
0.0167542	6.10352e-05	1	-2	3	
0.0168152	6.10352e-05	1	-2	3	
0.0168762	6.10352e-05	1	-2	3	
0.0169373	6.10352e-05	1	-2	3	
0.0169983	6.10352e-05	1	-2	3	
0.0170593	6.10352e-05	1	-2	3	
0.0171204	6.10352e-05	1	-2	3	
0.0171814	6.10352e-05	1	-2	3	
0.0172424	6.10352e-05	1	-2	3	
0.0173035	6.10352e-05	1	-2	3	
0.0173645	6.10352e-05	1	-2	3	
0.0174255	6.10352e-05	1	-2	3	
0.0174866	6.10352e-05	1	-2	3	
0.0175476	6.10352e-05	1	-2	3	
0.0176086	6.10352e-05	1	-2	3	
0.0176697	6.10352e-05	1	-2	3	
0.0177307	6.10352e-05	1	-2	3	
0.0177917	6.10352e-05	1	-2	3	
0.0178528	6.10352e-05	1	-2	3	
0.0179138	6.10352e-05	1	-2	3	
0.0179749	6.10352e-05	1	-2	3	
0.0180359	6.10352e-05	1	-2	3	
0.0180969	6.10352e-05	1	-2	3	
0.018158	6.10352e-05	1	-2	3	
0.018219	6.10352e-05	1	-2	3	
0.01828	6.10352e-05	1	-2	3	
0.0183411	6.10352e-05	1	-2	3	
0.0184021	6.10352e-05	1	-2	3	
0.0184631	6.10352e-05	1	-2	3	
0.0185242	6.10352e-05	1	-2	3	
0.0185852	6.10352e-05	1	-2	3	
0.0186462	6.10352e-05	1	-2	3	
0.0187073	6.10352e-05	1	-2	3	
0.0187683	6.10352e-05	1	-2	3	
0.0188293	6.10352e-05	1	-2	3	
0.0188904	6.10352e-05	1	-2	3	
0.0189514	6.10352e-05	1	-2	3	
0.0190125	6.10352e-05	1	-2	3	
0.0190735	6.10352e-05	1	-2	3	
0.0191345	6.10352e-05	1	-2	3	
0.0191956	6.10352e-05	1	-2	3	
0.0192566	6.10352e-05	1	-2	3	
0.0193176	6.10352e-05	1	-2	3	
0.0193787	6.10352e-05	1	-2	3	
0.0194397	6.10352e-05	1	-2	3	
0.0195007	6.10352e-05	1	-2	3	
0.0195618	6.10352e-05	1	-2	3	
0.0196228	6.10352e-05	1	-2	3	
0.0196838	6.10352e-05	1	-2	3	
0.0197449	6.10352e-05	1	-2	3	
0.0198059	6.10352e-05	1	-2	3	
0.0198669	6.10352e-05	1	-2	3	
0.019928	6.10352e-05	1	-2	3	
0.019989	6.10352e-05	1	-2	3	
0.02005	6.10352e-05	1	-2	3	
0.0201111	6.10352e-05	1	-2	3	
0.0201721	6.10352e-05	1	-2	3	
0.0202332	6.10352e-05	1	-2	3	
0.0202942	6.10352e-05	1	-2	3	
0.0203552	6.10352e-05	1	-2	3	
0.0204163	6.10352e-05	1	-2	3	
0.0204773	6.10352e-05	1	-2	3	
0.0205383	6.10352e-05	1	-2	3	
0.0205994	6.10352e-05	1	-2	3	
0.0206604	6.10352e-05	1	-2	3	
0.0207214	6.10352e-05	1	-2	3	
0.0207825	6.10352e-05	1	-2	3	
0.0208435	6.10352e-05	1	-2	3	
0.0209045	6.10352e-05	1	-2	3	
0.0209656	6.10352e-05	1	-2	3	
0.0210266	6.10352e-05	1	-2	3	
0.0210876	6.10352e-05	1	-2	3	
0.0211487	6.10352e-05	1	-2	3	
0.0212097	6.10352e-05	1	-2	3	
0.0212708	6.10352e-05	1	-2	3	
0.0213318	6.10352e-05	1	-2	3	
0.0213928	6.10352e-05	1	-2	3	
0.0214539	6.10352e-05	1	-2	3	
0.0215149	6.10352e-05	1	-2	3	
0.0215759	6.10352e-05	1	-2	3	
0.021637	6.10352e-05	1	-2	3	
0.021698	6.10352e-05	1	-2	3	
0.021759	6.10352e-05	1	-2	3	
0.0218201	6.10352e-05	1	-2	3	
0.0218811	6.10352e-05	1	-2	3	
0.0219421	6.10352e-05	1	-2	3	
0.0220032	6.10352e-05	1	-2	3	
0.0220642	6.10352e-05	1	-2	3	
0.0221252	6.10352e-05	1	-2	3	
0.0221863	6.10352e-05	1	-2	3	
0.0222473	6.10352e-05	1	-2	3	
0.0223083	6.10352e-05	1	-2	3	
0.0223694	6.10352e-05	1	-2	3	
0.0224304	6.10352e-05	1	-2	3	
0.0224915	6.10352e-05	1	-2	3	
0.0225525	6.10352e-05	1	-2	3	
0.0226135	6.10352e-05	1	-2	3	
0.0226746	6.10352e-05	1	-2	3	
0.0227356	6.10352e-05	1	-2	3	
0.0227966	6.10352e-05	1	-2	3	
0.0228577	6.10352e-05	1	-2	3	
0.0229187	6.10352e-05	1	-2	3	
0.0229797	6.10352e-05	1	-2	3	
0.0230408	6.10352e-05	1	-2	3	
0.0231018	6.10352e-05	1	-2	3	
0.0231628	6.10352e-05	1	-2	3	
0.0232239	6.10352e-05	1	-2	3	
0.0232849	6.10352e-05	1	-2	3	
0.0233459	6.10352e-05	1	-2	3	
0.023407	6.10352e-05	1	-2	3	
0.023468	6.10352e-05	1	-2	3	
0.0235291	6.10352e-05	1	-2	3	
0.0235901	6.10352e-05	1	-2	3	
0.0236511	6.10352e-05	1	-2	3	
0.0237122	6.10352e-05	1	-2	3	
0.0237732	6.10352e-05	1	-2	3	
0.0238342	6.10352e-05	1	-2	3	
0.0238953	6.10352e-05	1	-2	3	
0.0239563	6.10352e-05	1	-2	3	
0.0240173	6.10352e-05	1	-2	3	
0.0240784	6.10352e-05	1	-2	3	
0.0241394	6.10352e-05	1	-2	3	
0.0242004	6.10352e-05	1	-2	3	
0.0242615	6.10352e-05	1	-2	3	
0.0243225	6.10352e-05	1	-2	3	
0.0243835	6.10352e-05	1	-2	3	
0.0244446	6.10352e-05	1	-2	3	
0.0245056	6.10352e-05	1	-2	3	
0.0245667	6.10352e-05	1	-2	3	
0.0246277	6.10352e-05	1	-2	3	
0.0246887	6.10352e-05	1	-2	3	
0.0247498	6.10352e-05	1	-2	3	
0.0248108	6.10352e-05	1	-2	3	
0.0248718	6.10352e-05	1	-2	3	
0.0249329	6.10352e-05	1	-2	3	
0.0249939	6.10352e-05	1	-2	3	
0.0250549	6.10352e-05	1	-2	3	
0.025116	6.10352e-05	1	-2	3	
0.025177	6.10352e-05	1	-2	3	
0.025238	6.10352e-05	1	-2	3	
0.0252991	6.10352e-05	1	-2	3	
0.0253601	6.10352e-05	1	-2	3	
0.0254211	6.10352e-05	1	-2	3	
0.0254822	6.10352e-05	1	-2	3	
0.0255432	6.10352e-05	1	-2	3	
0.0256042	6.10352e-05	1	-2	3	
0.0256653	6.10352e-05	1	-2	3	
0.0257263	6.10352e-05	1	-2	3	
0.0257874	6.10352e-05	1	-2	3	
0.0258484	6.10352e-05	1	-2	3	
0.0259094	6.10352e-05	1	-2	3	
0.0259705	6.10352e-05	1	-2	3	
0.0260315	6.10352e-05	1	-2	3	
0.0260925	6.10352e-05	1	-2	3	
0.0261536	6.10352e-05	1	-2	3	
0.0262146	6.10352e-05	1	-2	3	
0.0262756	6.10352e-05	1	-2	3	
0.0263367	6.10352e-05	1	-2	3	
0.0263977	6.10352e-05	1	-2	3	
0.0264587	6.10352e-05	1	-2	3	
0.0265198	6.10352e-05	1	-2	3	
0.0265808	6.10352e-05	1	-2	3	
0.0266418	6.10352e-05	1	-2	3	
0.0267029	6.10352e-05	1	-2	3	
0.0267639	6.10352e-05	1	-2	3	
0.026825	6.10352e-05	1	-2	3	
0.026886	6.10352e-05	1	-2	3	
0.026947	6.10352e-05	1	-2	3	
0.0270081	6.10352e-05	1	-2	3	
0.0270691	6.10352e-05	1	-2	3	
0.0271301	6.10352e-05	1	-2	3	
0.0271912	6.10352e-05	1	-2	3	
0.0272522	6.10352e-05	1	-2	3	
0.0273132	6.10352e-05	1	-2	3	
0.0273743	6.10352e-05	1	-2	3	
0.0274353	6.10352e-05	1	-2	3	
0.0274963	6.10352e-05	1	-2	3	
0.0275574	6.10352e-05	1	-2	3	
0.0276184	6.10352e-05	1	-2	3	
0.0276794	6.10352e-05	1	-2	3	
0.0277405	6.10352e-05	1	-2	3	
0.0278015	6.10352e-05	1	-2	3	
0.0278625	6.10352e-05	1	-2	3	
0.0279236	6.10352e-05	1	-2	3	
0.0279846	6.10352e-05	1	-2	3	
0.0280457	6.10352e-05	1	-2	3	
0.0281067	6.10352e-05	1	-2	3	
0.0281677	6.10352e-05	1	-2	3	
0.0282288	6.10352e-05	1	-2	3	
0.0282898	6.10352e-05	1	-2	3	
0.0283508	6.10352e-05	1	-2	3	
0.0284119	6.10352e-05	1	-2	3	
0.0284729	6.10352e-05	1	-2	3	
0.0285339	6.10352e-05	1	-2	3	
0.028595	6.10352e-05	1	-2	3	
0.028656	6.10352e-05	1	-2	3	
0.028717	6.10352e-05	1	-2	3	
0.0287781	6.10352e-05	1	-2	3	
0.0288391	6.10352e-05	1	-2	3	
0.0289001	6.10352e-05	1	-2	3	
0.0289612	6.10352e-05	1	-2	3	
0.0290222	6.10352e-05	1	-2	3	
0.0290833	6.10352e-05	1	-2	3	
0.0291443	6.10352e-05	1	-2	3	
0.0292053	6.10352e-05	1	-2	3	
0.0292664	6.10352e-05	1	-2	3	
0.0293274	6.10352e-05	1	-2	3	
0.0293884	6.10352e-05	1	-2	3	
0.0294495	6.10352e-05	1	-2	3	
0.0295105	6.10352e-05	1	-2	3	
0.0295715	6.10352e-05	1	-2	3	
0.0296326	6.10352e-05	1	-2	3	
0.0296936	6.10352e-05	1	-2	3	
0.0297546	6.10352e-05	1	-2	3	
0.0298157	6.10352e-05	1	-2	3	
0.0298767	6.10352e-05	1	-2	3	
0.0299377	6.10352e-05	1	-2	3	
0.0299988	6.10352e-05	1	-2	3	
0.0300598	6.10352e-05	1	-2	3	
0.0301208	6.10352e-05	1	-2	3	
0.0301819	6.10352e-05	1	-2	3	
0.0302429	6.10352e-05	1	-2	3	
0.030304	6.10352e-05	1	-2	3	
0.030365	6.10352e-05	1	-2	3	
0.030426	6.10352e-05	1	-2	3	
0.0304871	6.10352e-05	1	-2	3	
0.0305481	6.10352e-05	1	-2	3	
0.0306091	6.10352e-05	1	-2	3	
0.0306702	6.10352e-05	1	-2	3	
0.0307312	6.10352e-05	1	-2	3	
0.0307922	6.10352e-05	1	-2	3	
0.0308533	6.10352e-05	1	-2	3	
0.0309143	6.10352e-05	1	-2	3	
0.0309753	6.10352e-05	1	-2	3	
0.0310364	6.10352e-05	1	-2	3	
0.0310974	6.10352e-05	1	-2	3	
0.0311584	6.10352e-05	1	-2	3	
0.0312195	6.10352e-05	1	-2	3	
0.0312805	6.10352e-05	1	-2	3	
0.0313416	6.10352e-05	1	-2	3	
0.0314026	6.10352e-05	1	-2	3	
0.0314636	6.10352e-05	1	-2	3	
0.0315247	6.10352e-05	1	-2	3	
0.0315857	6.10352e-05	1	-2	3	
0.0316467	6.10352e-05	1	-2	3	
0.0317078	6.10352e-05	1	-2	3	
0.0317688	6.10352e-05	1	-2	3	
0.0318298	6.10352e-05	1	-2	3	
0.0318909	6.10352e-05	1	-2	3	
0.0319519	6.10352e-05	1	-2	3	
0.0320129	6.10352e-05	1	-2	3	
0.032074	6.10352e-05	1	-2	3	
0.032135	6.10352e-05	1	-2	3	
0.032196	6.10352e-05	1	-2	3	
0.0322571	6.10352e-05	1	-2	3	
0.0323181	6.10352e-05	1	-2	3	
0.0323792	6.10352e-05	1	-2	3	
0.0324402	6.10352e-05	1	-2	3	
0.0325012	6.10352e-05	1	-2	3	
0.0325623	6.10352e-05	1	-2	3	
0.0326233	6.10352e-05	1	-2	3	
0.0326843	6.10352e-05	1	-2	3	
0.0327454	6.10352e-05	1	-2	3	
0.0328064	6.10352e-05	1	-2	3	
0.0328674	6.10352e-05	1	-2	3	
0.0329285	6.10352e-05	1	-2	3	
0.0329895	6.10352e-05	1	-2	3	
0.0330505	6.10352e-05	1	-2	3	
0.0331116	6.10352e-05	1	-2	3	
0.0331726	6.10352e-05	1	-2	3	
0.0332336	6.10352e-05	1	-2	3	
0.0332947	6.10352e-05	1	-2	3	
0.0333557	6.10352e-05	1	-2	3	
0.0334167	6.10352e-05	1	-2	3	
0.0334778	6.10352e-05	1	-2	3	
0.0335388	6.10352e-05	1	-2	3	
0.0335999	6.10352e-05	1	-2	3	
0.0336609	6.10352e-05	1	-2	3	
0.0337219	6.10352e-05	1	-2	3	
0.033783	6.10352e-05	1	-2	3	
0.033844	6.10352e-05	1	-2	3	
0.033905	6.10352e-05	1	-2	3	
0.0339661	6.10352e-05	1	-2	3	
0.0340271	6.10352e-05	1	-2	3	
0.0340881	6.10352e-05	1	-2	3	
0.0341492	6.10352e-05	1	-2	3	
0.0342102	6.10352e-05	1	-2	3	
0.0342712	6.10352e-05	1	-2	3	
0.0343323	6.10352e-05	1	-2	3	
0.0343933	6.10352e-05	1	-2	3	
0.0344543	6.10352e-05	1	-2	3	
0.0345154	6.10352e-05	1	-2	3	
0.0345764	6.10352e-05	1	-2	3	
0.0346375	6.10352e-05	1	-2	3	
0.0346985	6.10352e-05	1	-2	3	
0.0347595	6.10352e-05	1	-2	3	
0.0348206	6.10352e-05	1	-2	3	
0.0348816	6.10352e-05	1	-2	3	
0.0349426	6.10352e-05	1	-2	3	
0.0350037	6.10352e-05	1	-2	3	
0.0350647	6.10352e-05	1	-2	3	
0.0351257	6.10352e-05	1	-2	3	
0.0351868	6.10352e-05	1	-2	3	
0.0352478	6.10352e-05	1	-2	3	
0.0353088	6.10352e-05	1	-2	3	
0.0353699	6.10352e-05	1	-2	3	
0.0354309	6.10352e-05	1	-2	3	
0.0354919	6.10352e-05	1	-2	3	
0.035553	6.10352e-05	1	-2	3	
0.035614	6.10352e-05	1	-2	3	
0.035675	6.10352e-05	1	-2	3	
0.0357361	6.10352e-05	1	-2	3	
0.0357971	6.10352e-05	1	-2	3	
0.0358582	6.10352e-05	1	-2	3	
0.0359192	6.10352e-05	1	-2	3	
0.0359802	6.10352e-05	1	-2	3	
0.0360413	6.10352e-05	1	-2	3	
0.0361023	6.10352e-05	1	-2	3	
0.0361633	6.10352e-05	1	-2	3	
0.0362244	6.10352e-05	1	-2	3	
0.0362854	6.10352e-05	1	-2	3	
0.0363464	6.10352e-05	1	-2	3	
0.0364075	6.10352e-05	1	-2	3	
0.0364685	6.10352e-05	1	-2	3	
0.0365295	6.10352e-05	1	-2	3	
0.0365906	6.10352e-05	1	-2	3	
0.0366516	6.10352e-05	1	-2	3	
0.0367126	6.10352e-05	1	-2	3	
0.0367737	6.10352e-05	1	-2	3	
0.0368347	6.10352e-05	1	-2	3	
0.0368958	6.10352e-05	1	-2	3	
0.0369568	6.10352e-05	1	-2	3	
0.0370178	6.10352e-05	1	-2	3	
0.0370789	6.10352e-05	1	-2	3	
0.0371399	6.10352e-05	1	-2	3	
0.0372009	6.10352e-05	1	-2	3	
0.037262	6.10352e-05	1	-2	3	
0.037323	6.10352e-05	1	-2	3	
0.037384	6.10352e-05	1	-2	3	
0.0374451	6.10352e-05	1	-2	3	
0.0375061	6.10352e-05	1	-2	3	
0.0375671	6.10352e-05	1	-2	3	
0.0376282	6.10352e-05	1	-2	3	
0.0376892	6.10352e-05	1	-2	3	
0.0377502	6.10352e-05	1	-2	3	
0.0378113	6.10352e-05	1	-2	3	
0.0378723	6.10352e-05	1	-2	3	
0.0379333	6.10352e-05	1	-2	3	
0.0379944	6.10352e-05	1	-2	3	
0.0380554	6.10352e-05	1	-2	3	
0.0381165	6.10352e-05	1	-2	3	
0.0381775	6.10352e-05	1	-2	3	
0.0382385	6.10352e-05	1	-2	3	
0.0382996	6.10352e-05	1	-2	3	
0.0383606	6.10352e-05	1	-2	3	
0.0384216	6.10352e-05	1	-2	3	
0.0384827	6.10352e-05	1	-2	3	
0.0385437	6.10352e-05	1	-2	3	
0.0386047	6.10352e-05	1	-2	3	
0.0386658	6.10352e-05	1	-2	3	
0.0387268	6.10352e-05	1	-2	3	
0.0387878	6.10352e-05	1	-2	3	
0.0388489	6.10352e-05	1	-2	3	
0.0389099	6.10352e-05	1	-2	3	
